room_id;room_name;room_length;room_width;room_height;area_m2;component_type;component_id;object_type;x_m;y_m;z_m;x_norm;y_norm;z_norm
2r3wTGrAXEJ87WZisqLhtC;9;9.129727847008612;11.06631731661702;2.6;101.03246536935202;socket;0TPAYfacX8dBxxVM0NiTgf;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;9.256387453583775;32.24522790777791;1.5;0.17500532649527215;0.6515274711256306;0.5769230769230769
2r3wTGrAXEJ87WZisqLhtC;9;9.129727847008612;11.06631731661702;2.6;101.03246536935202;socket;0TPAYfacX8dBxxVM0NiTgk;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;9.225612484851142;32.12924126501459;1.5;0.17163447368910484;0.641046419530521;0.5769230769230769
2r3wTGrAXEJ87WZisqLhtC;9;9.129727847008612;11.06631731661702;2.6;101.03246536935202;socket;0TPAYfacX8dBxxVM0NiTgw;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;9.91470674568991;33.08864838152129;1.675;0.24711254624354054;0.7277425704773283;0.6442307692307693
2r3wTGrAXEJ87WZisqLhtC;9;9.129727847008612;11.06631731661702;2.6;101.03246536935202;socket;0TPAYfacX8dBxxVM0NiTg0;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;9.702064567290494;33.14506915753112;2.335;0.22382136144999934;0.7328409943156823;0.898076923076923
2r3wTGrAXEJ87WZisqLhtC;9;9.129727847008612;11.06631731661702;2.6;101.03246536935202;socket;3gvu4Fnf9F9BfL$hZ2URg9;62_EF_wcd_perilex_3_fasen:wcd perilex 3 fasen;10.384781472259567;32.28677557275348;1.3;0.2986009076105969;0.6552818967206007;0.5
2r3wTGrAXEJ87WZisqLhtC;9;9.129727847008612;11.06631731661702;2.6;101.03246536935202;socket;33$yS7yBX9KwrBU5NJcZ3X;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;9.727970810286765;30.552207974094138;1.2;0.22665893157589956;0.4985389126698237;0.4615384615384615
2r3wTGrAXEJ87WZisqLhtC;9;9.129727847008612;11.06631731661702;2.6;101.03246536935202;socket;2IhhIBZGnF_uOF$NVTzZh6;62_EF_wcd_inbouw_tweevoudig_wd:wcd inbouw tweevoudig waterdicht;15.297054251064262;27.036340866071317;0.3;0.8366533951679581;0.18083004824539167;0.11538461538461538
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;lamp;0OkNPcY09AzPh0j$bZh54p;64_DD_ledige leiding bedraad:ledige leiding;12.211906525163954;38.74209030372701;1.6;0.24316177766123084;0.5253336859633079;0.6153846153846154
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;lamp;1oVm1T3wfBTgqNjiLBBEKx;63_LF_Sylvania START eco Surface IP44 Dualtone EVO:S9;13.255076842335251;38.26747802336219;1.9000000000000001;0.36909791135816794;0.46507670933630996;0.7307692307692308
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;lamp;1MoV7l7b17Hxpqchm0ZFKi;63_LF_Taurac_E1D14501 LED 2W vluchtwegarmatuur inbouw pijl boven:T3;11.065497663971563;42.57481254197305;2.4;0.10476223039845055;1.0119377286362916;0.923076923076923
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0TPAYfacX8dBxxVM0NiTho;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;14.765358214118157;34.926661204484915;0.3;0.5514257571816543;0.040925187560622356;0.11538461538461538
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZqwxc;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;17.212841560890695;37.794881067742544;0.3;0.8468967698308382;0.405075599194631;0.11538461538461538
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZqwxg;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;14.563969406166251;41.80843768569017;0.3;0.5271132097233725;0.9146384514935695;0.11538461538461538
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZh54I;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;17.608971388695352;37.58631495626267;0.3;0.8947193143708589;0.3785959571277079;0.11538461538461538
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZh54N;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;14.108327514221884;35.39065001114846;0.3;0.4721061056318471;0.09983340345596893;0.11538461538461538
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZh54R;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;13.434509941124734;36.955595088621735;1.05;0.3907598685159246;0.29851949493964736;0.40384615384615385
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZh54U;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;18.236879760337963;40.83389700915675;0.3;0.9705231896719092;0.7909103534283567;0.11538461538461538
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZh546;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;16.814682722192938;34.67256735162471;0.3;0.7988292741233044;0.00866532411778801;0.11538461538461538
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZh54a;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;13.144543333164986;37.03253250649053;1.05;0.3557538173404196;0.30828750217852063;0.40384615384615385
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0OkNPcY09AzPh0j$bZh54g;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;11.375645772490381;39.45256779992093;2.335;0.14220468156614835;0.6155362105361167;0.898076923076923
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0l0HysmUD1ahQZMSP9gXDs;62_EF_wcd_perilex_3_fasen:wcd perilex 3 fasen;11.085667486204278;36.1926584634619;1.3;0.10719722053144294;0.20165673708011878;0.5
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0K3XEPoj5A58MijT75pyYa;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;11.905785873750206;42.025735634402956;1.2;0.20620553892509286;0.9422266913229643;0.4615384615384615
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0K3XEPoj5A58MijT75pyYZ;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;11.636936295234275;41.0124783898121;0.28;0.1737488289257536;0.8135831213388183;0.1076923076923077
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0K3XEPoj5A58MijT75pyYY;62_EF_wcd_perilex_2_fasen:perilex 2 fasen;11.701050813427255;41.254117228902345;1.2;0.18148901708310122;0.8442616909452418;0.4615384615384615
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0K3XEPoj5A58MijT75pyYX;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;11.752342452165001;41.44742839131829;1.95;0.18768117052850175;0.86880455820203;0.75
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0K3XEPoj5A58MijT75pyYW;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;11.329186607907953;39.85261196217892;1.2;0.1365959257704829;0.6663259872279828;0.4615384615384615
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;0K3XEPoj5A58MijT75pyY$;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;11.636936295234275;41.0124783898121;1.2;0.1737488289257536;0.8135831213388183;0.4615384615384615
2r3wTGrAXEJ87WZisqLht1;10;8.283328116787088;7.876470193696633;2.6;65.24338701648276;socket;1Ie$6Wkcv5FAYYgGTIimQC;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;11.590579510998008;39.25017743169284;1.675;0.16815243293821336;0.5898406434545507;0.6442307692307693
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;lamp;23KKwpJc58b9nEZRrEjZLp;64_DD_ledige leiding bedraad:ledige leiding;2.576264021043175;31.309562623692113;1.6;0.5520753096983165;0.3242465910088287;0.6153846153846154
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;lamp;3bh_LHHXrCFu7qrswGXGCl;63_LF_Sylvania START eco Surface IP44 Dualtone EVO:S9;3.524333071859632;32.10840524569506;2.6;0.6559194815793332;0.3964334436804736;1.0
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;lamp;3bh_LHHXrCFu7qrswGXGCa;63_LF_Sylvania START eco Surface IP44 Dualtone EVO:S9;4.2522065990510365;31.633753406563493;2.25;0.7356451340518125;0.3535418634893639;0.8653846153846153
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;1vxoteOA5BXw2NvH2FO4OC;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;6.330221120480382;37.16493458932442;0.3;0.9632548181235836;0.8533631676393876;0.11538461538461538
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;1vxoteOA5BXw2NvH2FO4LI;62_EF_wcd-combinatie-inbouw wissel:wcd combinatie wissel;3.1589480140896606;33.505618799493405;1.05;0.6158980203691563;0.5226916654888919;0.40384615384615385
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;1vxoteOA5BXw2NvH2FO4Mx;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;0.6533714267987909;34.94628910008995;0.3;0.3414564851585991;0.6528768257108428;0.11538461538461538
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;1vxoteOA5BXw2NvH2FO4Ii;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;0.38125400364954676;34.915030373010694;0.3;0.31165084132179793;0.6500521527850096;0.11538461538461538
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;3mkxV5ZV16GwvtiN17tiSL;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;-2.0261938710676666;29.429020035098404;0.3;0.04795756847270708;0.15431268031538176;0.11538461538461538
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;3mkxV5ZV16GwvtiN17tiQq;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;-0.14532547534807855;28.9299654483855;0.3;0.2539733864160034;0.10921596297219997;0.11538461538461538
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;2COAZ1Aw169wd4Qfa8$XNw;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;-0.5746697341283532;32.871993851060836;0.3;0.20694632760999032;0.4654345918904682;0.11538461538461538
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;23KKwpJc58b9nEZRrEjZLr;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;5.481521319628625;33.14745377470887;1.2;0.870294787502252;0.49032633449111523;0.4615384615384615
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;23KKwpJc58b9nEZRrEjZLn;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.7321955008501058;33.61216836610261;1.2;0.6786871289201082;0.5323199422673157;0.4615384615384615
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;23KKwpJc58b9nEZRrEjZLm;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;4.408784250302794;33.432647715162254;0.6;0.752795442370928;0.5160976846861456;0.23076923076923075
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;3RDsimM4j9BuS_2PMXVUEo;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;5.83501448217331;34.22849633194673;0.0;0.9090137022252273;0.5880139861783078;0.0
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;3RDsimM4j9BuS_2PMXVUEm;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;5.953023013423287;33.79369015377048;1.95;0.921939446602175;0.548723031163874;0.75
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;3RDsimM4j9BuS_2PMXVUEs;62_EF_wcd_perilex_2_fasen:perilex 2 fasen;5.8773678819555695;33.50855632364399;1.2;0.9136527669884391;0.52295711279633;0.4615384615384615
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;3bh_LHHXrCFu7qrswGXGCk;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;2.846552923654544;31.93831719882043;1.05;0.5816806714977919;0.38106355674309217;0.40384615384615385
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;19ooUod4L0XwhigB2fADLN;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;5.363403221211601;31.61048643912156;1.5;0.8573570419828584;0.3514393603121603;0.5769230769230769
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;19ooUod4L0XwhigB2fADLL;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;5.394178189944244;31.726473081884873;1.5;0.8607278947070913;0.36192041185149987;0.5769230769230769
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;19ooUod4L0XwhigB2fADLA;62_EF_wcd_perilex_3_fasen:wcd perilex 3 fasen;4.235251266510308;31.569851080116983;1.3;0.7337879776926391;0.34776737462570817;0.5
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;13Qb1X9lT9iA4vc81dxjBV;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;4.507918951584825;30.82035667790425;1.675;0.7636538929768611;0.2800398391881292;0.6442307692307693
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;0ByC1XEFv2WxDhUyhBsVKO;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;4.507918951584816;30.820356677904254;2.335;0.7636538929768603;0.2800398391881295;0.898076923076923
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;33$yS7yBX9KwrBU5NJcZT_;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;4.890080555398345;33.30494440047393;1.2;0.8055129276521943;0.504557864314552;0.4615384615384615
2r3wTGrAXEJ87WZisqLht2;11;9.129728068925644;11.066317375500894;2.6;101.03246836275008;socket;2IhhIBZGnF_uOF$NVTzZrh;62_EF_wcd_inbouw_tweevoudig_wd:wcd inbouw tweevoudig waterdicht;-0.28183084967859556;38.30970527594544;0.3;0.2390216405041911;0.95680956699491;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;lamp;3XgpUqAlT8shV$Kp$X4t5P;64_DD_ledige leiding bedraad:ledige leiding;6.626719015332503;41.03820561337086;1.6;0.7909538122671944;0.4758456149286089;0.6153846153846154
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;lamp;3XgpUqAlT8shV$Kp$X4t55;63_LF_Sylvania START eco Surface IP44 Dualtone EVO:S9;5.596514031785525;41.5373120268137;1.9000000000000001;0.6665829152931907;0.5392123764776584;0.7307692307692308
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;1vxoteOA5BXw2NvH2FO4V5;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;1.4558825237376698;38.458252632964324;0.3;0.1667075866749121;0.14829369230458891;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;1vxoteOA5BXw2NvH2FO4Or;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.9428293902687512;37.798386029071075;0.3;0.466942799527631;0.06451674891759826;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t45;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;1.7354048488670308;41.98426317515593;0.3;0.20045275667098839;0.595957483489431;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t41;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;4.287621467955347;37.99635236448528;0.3;0.5085676224087726;0.08965063867148726;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t4v;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;1.3392750210623983;42.1928292866359;0.3;0.15263021378967334;0.6224371253000791;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t4q;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;4.743263184540133;44.414140085555616;0.3;0.5635747034222188;0.9044556847301815;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t4s;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;7.268128076289582;40.581434535827306;1.675;0.8683875477979911;0.41785376554813625;0.6442307692307693
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t4m;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;5.487224534986011;42.801614765881986;1.05;0.6533890044076167;0.6997287874765035;0.40384615384615385
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t4p;62_EF_wcd_perilex_3_fasen:wcd perilex 3 fasen;7.765528349765169;43.610642742015465;1.3;0.9284359062851373;0.8024433218310727;0.5
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t4k;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;0.6147111137836603;38.97089304101881;0.3;0.06515765783970855;0.21337873553919462;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t4c;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;2.085235919747453;45.11939979491196;0.3;0.24268590907234283;0.9939957560040881;0.11538461538461538
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t57;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;5.565225552871787;42.78091860348458;1.05;0.6628056318888182;0.6971011939367401;0.40384615384615385
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;3XgpUqAlT8shV$Kp$X4t5_;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;7.268160129708296;40.58155534077298;2.335;0.8683914174283076;0.41786910299518215;0.898076923076923
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;0K3XEPoj5A58MijT75pyn5;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;6.945805026747503;37.779054515184335;1.2;0.8294752852607592;0.0620624117304775;0.4615384615384615
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;0K3XEPoj5A58MijT75pyn4;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;7.2146546052634335;38.79231175977519;0.28;0.8619319941343524;0.19070598046952963;0.1076923076923077
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;0K3XEPoj5A58MijT75pyn3;62_EF_wcd_perilex_2_fasen:perilex 2 fasen;7.150540060693467;38.55067282127366;1.2;0.8541918030611233;0.1600273985387335;0.4615384615384615
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;0K3XEPoj5A58MijT75pyn2;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;7.099248448332712;38.35736175826899;1.95;0.8479996530148416;0.13548454414078503;0.75
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;0K3XEPoj5A58MijT75pynU;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;7.522404292589747;39.95217818740837;1.2;0.899084896000991;0.33796311315511723;0.4615384615384615
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;0K3XEPoj5A58MijT75pynR;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;7.2146546052634335;38.79231175977519;1.2;0.8619319941343524;0.19070598046952963;0.4615384615384615
2r3wTGrAXEJ87WZisqLht7;12;8.283328404090492;7.876470269930103;2.6;65.24338991088632;socket;1snlb2ksf2pwywAeWGATXD;62_EF_wcd_inbouw_enkelvoudig_klep en slot:wcd enkelvoudig;8.516392091478213;42.36288720175243;0.5;1.0190834944384997;0.6440277501978532;0.1923076923076923
2r3wTGrAXEJ87WZisqLhtO;13;8.283405368345962;7.876760326979472;2.6;65.24639877767625;lamp;3XgpUqAlT8shV$Kp$X4t62;64_DD_ledige leiding bedraad:ledige leiding;8.319598806061254;47.41843749796506;1.6;0.7909703949821316;0.47595276208318765;0.6153846153846154
2r3wTGrAXEJ87WZisqLhtO;13;8.283405368345962;7.876760326979472;2.6;65.24639877767625;lamp;3aP4azaLf7KBVLcDDDKB46;63_LF_Sylvania START eco Surface IP44 Dualtone EVO:S9;7.287031952884254;47.90864234724148;1.9000000000000001;0.6663155208982396;0.5381870854505465;0.7307692307692308
2r3wTGrAXEJ87WZisqLhtO;13;8.283405368345962;7.876760326979472;2.6;65.24639877767625;socket;3XgpUqAlT8shV$Kp$X4t5t;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;8.638428394752546;44.15831984389478;1.2;0.8294605538616742;0.06206208638194456;0.4615384615384615
2r3wTGrAXEJ87WZisqLhtO;13;8.283405368345962;7.876760326979472;2.6;65.24639877767625;socket;3XgpUqAlT8shV$Kp$X4t5m;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;8.907277973268474;45.171577088485634;0.28;0.8619169611676964;0.1907009178975165;0.1076923076923077
2r3wTGrAXEJ87WZisqLhtO;13;8.283405368345962;7.876760326979472;2.6;65.24639877767625;socket;3XgpUqAlT8shV$Kp$X4t5n;62_EF_wcd_perilex_2_fasen:perilex 2 fasen;8.843163430892147;44.92993815825164;1.2;0.8541768422763365;0.1600234667370013;0.4615384615384615
2r3wTGrAXEJ87WZisqLhtO;13;8.283405368345962;7.876760326979472;2.6;65.24639877767625;socket;3XgpUqAlT8shV$Kp$X4t5o;62_EF_wcd_inbouw_enkelvoudig:wcd enkelvoudig;8.791871816337752;44.73662708697944;1.95;0.8479847494988418;0.13548151506556735;0.75
2r3wTGrAXEJ87WZisqLhtO;13;8.283405368345962;7.876760326979472;2.6;65.24639877767625;socket;3XgpUqAlT8shV$Kp$X4t5l;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;3.524683664797924;48.33788271986141;0.3;0.21211243402968052;0.5926816180758057;0.11538461538461538
2r3wTGrAXEJ87WZisqLhtO;13;8.283405368345962;7.876760326979472;2.6;65.24639877767625;socket;3XgpUqAlT8shV$Kp$X4t5h;62_EF_wcd_inbouw_tweevoudig_kindvriendelijk:wcd inbouw tweevoudig;5.98024477243355;44.375617807611924;0.3;0.5085558650151129;0.08964931192857634;0.11538461538461538
